709600000.00000000000000000000	271112.043889583437703549861907958984	68957106093.132385253906250000000000000000		709600000.00000000000000000000	271111.671179584343917667865753173828	68957232339.771087646484375000000000000000		709600000.00000000000000000000	271111.655843517044559121131896972656	68957237534.602279663085937500000000000000	
709700000.00000000000000000000	278806.292387230612803250551223754883	66350862860.533569335937500000000000000000		709700000.00000000000000000000	278805.916557788150385022163391113281	66350990163.809349060058593750000000000000		709700000.00000000000000000000	278805.901093410910107195377349853516	66350995402.102531433105468750000000000000	
709800000.00000000000000000000	286563.077765896974597126245498657227	63723436750.491439819335937500000000000000		709800000.00000000000000000000	286562.698935683059971779584884643555	63723565070.207000732421875000000000000000		709800000.00000000000000000000	286562.683347887010313570499420166016	63723570350.305404663085937500000000000000	
709900000.00000000000000000000	294379.923602840513922274112701416016	61075666592.167076110839843750000000000000		709900000.00000000000000000000	294379.541891532833687961101531982422	61075795887.784461975097656250000000000000		709900000.00000000000000000000	294379.526185250084381550550460815430	61075801208.017448425292968750000000000000	
710000000.00000000000000000000	302254.334301208262331783771514892578	58408397709.494491577148437500000000000000		710000000.00000000000000000000	302253.949829452729318290948867797852	58408527940.147781372070312500000000000000		710000000.00000000000000000000	302253.934009654854889959096908569336	58408533298.831344604492187500000000000000	
710100000.00000000000000000000	310183.795886793930549174547195434570	55722481651.297981262207031250000000000000		710100000.00000000000000000000	310183.408776166907045990228652954102	55722612775.806076049804687500000000000000		710100000.00000000000000000000	310183.392847863375209271907806396484	55722618171.243392944335937500000000000000	
710200000.00000000000000000000	318165.776810662006027996540069580078	53018775919.422363281250000000000000000000		710200000.00000000000000000000	318165.387183632294181734323501586914	53018907896.301887512207031250000000000000		710200000.00000000000000000000	318165.371151868777815252542495727539	53018913326.783851623535156250000000000000	
710300000.00000000000000000000	326197.728757381730247288942337036133	50298143694.962982177734375000000000000000		710300000.00000000000000000000	326197.336737272038590162992477416992	50298276482.441291809082031250000000000000		710300000.00000000000000000000	326197.320607129018753767013549804688	50298281946.247032165527343750000000000000	
710400000.00000000000000000000	334277.087458613037597388029098510742	47561453562.682823181152343750000000000000		710400000.00000000000000000000	334276.693169561505783349275588989258	47561587118.711097717285156250000000000000		710400000.00000000000000000000	334276.676946152467280626296997070312	47561592614.108520507812500000000000000000	
710500000.00000000000000000000	342401.273511784966103732585906982422	44809579233.704803466796875000000000000000		710500000.00000000000000000000	342400.877078706049360334873199462891	44809713515.971229553222656250000000000000		710500000.00000000000000000000	342400.860767176141962409019470214844	44809719041.217552185058593750000000000000	
710600000.00000000000000000000	350567.693203604547306895256042480469	42043399266.567680358886718750000000000000		710600000.00000000000000000000	350567.294752150017302483320236206055	42043534232.510726928710937500000000000000		710600000.00000000000000000000	350567.278357674193102866411209106445	42043539785.853027343750000000000000000000	
710700000.00000000000000000000	358773.739338133949786424636840820312	39263796786.734748840332031250000000000000		710700000.00000000000000000000	358773.338994653313420712947845458984	39263932393.556510925292968750000000000000		710700000.00000000000000000000	358773.322522434988059103488922119141	39263937973.232292175292968750000000000000	
710800000.00000000000000000000	367016.792069170740433037281036376953	36471659204.644790649414062500000000000000		710800000.00000000000000000000	367016.389960671716835349798202514648	36471795409.324455261230468750000000000000		710800000.00000000000000000000	367016.373415940906852483749389648438	36471801013.562179565429687500000000000000	
710900000.00000000000000000000	375294.219736666302196681499481201172	33667877932.395366668701171875000000000000		710900000.00000000000000000000	375293.815990774717647582292556762695	33668014691.702697753906250000000000000000		710900000.00000000000000000000	375293.799378786527086049318313598633	33668020318.722332000732421875000000000000	
711000000.00000000000000000000	383603.379706914420239627361297607422	30853348099.148857116699218750000000000000		711000000.00000000000000000000	383602.974451834394130855798721313477	30853485369.657791137695312500000000000000		711000000.00000000000000000000	383602.957777867210097610950469970703	30853491017.671379089355468750000000000000	
711100000.00000000000000000000	391941.619216242863330990076065063477	28028968265.352157592773437500000000000000		711100000.00000000000000000000	391941.212580716295633465051651000977	28029106003.454441070556640625000000000000		711100000.00000000000000000000	391941.195850070333108305931091308594	28029111670.666664123535156250000000000000	
711200000.00000000000000000000	400306.276217937527690082788467407227	25195640135.861228942871093750000000000000		711200000.00000000000000000000	400305.868331203761044889688491821289	25195778297.780136108398437500000000000000		711200000.00000000000000000000	400305.851549199258442968130111694336	25195783982.388858795166015625000000000000	
711300000.00000000000000000000	408694.680232129700016230344772338867	22354268272.062137603759765625000000000000		711300000.00000000000000000000	408694.271223884716164320707321166992	22354406813.866233825683593750000000000000		711300000.00000000000000000000	408694.254395860538352280855178833008	22354412514.063091278076171875000000000000	
711400000.00000000000000000000	417104.153198374260682612657546997070	19505759803.080463409423828125000000000000		711400000.00000000000000000000	417103.743198729935102164745330810547	19505898680.697441101074218750000000000000		711400000.00000000000000000000	417103.726330041594337671995162963867	19505904394.668376922607421875000000000000	
711500000.00000000000000000000	425532.010330647055525332689285278320	16651024136.171304702758789062500000000000		711500000.00000000000000000000	425531.599470090295653790235519409180	16651163305.401840209960937500000000000000		711500000.00000000000000000000	425531.582566108321771025657653808594	16651169031.327705383300781250000000000000	
711600000.00000000000000000000	433975.560974488675128668546676635742	13790972666.382318496704101562500000000000		711600000.00000000000000000000	433975.149383840267546474933624267578	13791112082.914001464843750000000000000000		711600000.00000000000000000000	433975.132449948578141629695892333984	13791117818.971105575561523437500000000000	
711700000.00000000000000000000	442432.109466020308900624513626098633	10926518485.582511901855468750000000000000		711700000.00000000000000000000	442431.697276393708307296037673950195	10926658105.003805160522460937500000000000		711700000.00000000000000000000	442431.680317987978924065828323364258	10926663849.364490509033203125000000000000	
711800000.00000000000000000000	450898.955992558272555470466613769531	8058576090.949674606323242187500000000000		711800000.00000000000000000000	450898.543335318157915025949478149414	8058715868.763910293579101562500000000000		711800000.00000000000000000000	450898.526357804134022444486618041992	8058721619.597126007080078125000000000000	
